id,DATE,MONTH
-1.6592216575403218,-1.65073258716188,-0.7287814502631521
-1.6590707162933316,-1.6507270738542201,-0.7287814502631521
-1.6589197750463414,-1.65072156054656,-0.7287814502631521
-1.6587688337993511,-1.6507160472389,-0.7287814502631521
-1.658617892552361,-1.6503246023950389,-0.43838742492216765
-1.6584669513053707,-1.650319089087379,-0.43838742492216765
-1.6583160100583805,-1.650313575779719,-0.43838742492216765
-1.65816506881139,-1.6503080624720587,-0.43838742492216765
-1.6580141275643998,-1.6503025491643988,-0.43838742492216765
-1.6578631863174096,-1.6502970358567388,-0.43838742492216765
-1.6577122450704194,-1.6502915225490788,-0.43838742492216765
-1.6575613038234291,-1.6502860092414189,-0.43838742492216765
-1.657410362576439,-1.6502804959337587,-0.43838742492216765
-1.6572594213294487,-1.6502749826260987,-0.43838742492216765
-1.6571084800824585,-1.6502694693184388,-0.43838742492216765
-1.656957538835468,-1.6502639560107788,-0.43838742492216765
-1.6568065975884778,-1.6502584427031186,-0.43838742492216765
-1.6566556563414876,-1.6502529293954586,-0.43838742492216765
-1.6565047150944974,-1.6502474160877987,-0.43838742492216765
-1.6563537738475071,-1.6502419027801387,-0.43838742492216765
-1.656202832600517,-1.6502363894724787,-0.43838742492216765
-1.6560518913535267,-1.6502308761648186,-0.43838742492216765
-1.6559009501065363,-1.6502253628571586,-0.43838742492216765
-1.655750008859546,-1.6502198495494986,-0.43838742492216765
-1.6555990676125558,-1.6502143362418387,-0.43838742492216765
-1.6554481263655656,-1.6502088229341785,-0.43838742492216765
-1.6552971851185754,-1.6502033096265185,-0.43838742492216765
-1.6551462438715852,-1.6501977963188585,-0.43838742492216765
-1.654995302624595,-1.6501922830111986,-0.43838742492216765
-1.6548443613776047,-1.6501867697035384,-0.43838742492216765
-1.6546934201306143,-1.6501812563958784,-0.43838742492216765
-1.654542478883624,-1.6501757430882185,-0.43838742492216765
-1.6543915376366338,-1.6501702297805585,-0.43838742492216765
-1.6542405963896436,-1.6501647164728985,-0.43838742492216765
-1.6540896551426534,-1.6501592031652383,-0.43838742492216765
-1.6539387138956632,-1.6497732716290374,-0.14799339958118318
-1.653787772648673,-1.6497677583213772,-0.14799339958118318
-1.6536368314016827,-1.6497622450137173,-0.14799339958118318
-1.6534858901546923,-1.6497567317060573,-0.14799339958118318
-1.653334948907702,-1.6497512183983973,-0.14799339958118318
-1.6531840076607118,-1.6497457050907371,-0.14799339958118318
-1.6530330664137216,-1.6497401917830772,-0.14799339958118318
-1.6528821251667314,-1.6497346784754172,-0.14799339958118318
-1.6527311839197412,-1.6497291651677572,-0.14799339958118318
-1.652580242672751,-1.649723651860097,-0.14799339958118318
-1.6524293014257607,-1.649718138552437,-0.14799339958118318
-1.6522783601787703,-1.6497126252447771,-0.14799339958118318
-1.65212741893178,-1.6497071119371172,-0.14799339958118318
-1.6519764776847898,-1.6497015986294572,-0.14799339958118318
-1.6518255364377996,-1.649696085321797,-0.14799339958118318
-1.6516745951908094,-1.649690572014137,-0.14799339958118318
-1.6515236539438192,-1.649685058706477,-0.14799339958118318
-1.651372712696829,-1.6496795453988171,-0.14799339958118318
-1.6512217714498387,-1.649674032091157,-0.14799339958118318
-1.6510708302028483,-1.649668518783497,-0.14799339958118318
-1.650919888955858,-1.649663005475837,-0.14799339958118318
-1.6507689477088678,-1.649657492168177,-0.14799339958118318
-1.6506180064618776,-1.649651978860517,-0.14799339958118318
-1.6504670652148874,-1.6496464655528569,-0.14799339958118318
-1.6503161239678972,-1.649640952245197,-0.14799339958118318
-1.650165182720907,-1.649635438937537,-0.14799339958118318
-1.6500142414739167,-1.649629925629877,-0.14799339958118318
-1.6498633002269263,-1.6496244123222168,-0.14799339958118318
-1.649712358979936,-1.6496188990145568,-0.14799339958118318
-1.6495614177329458,-1.6496133857068969,-0.14799339958118318
-1.6494104764859556,-1.6492219408630358,0.14240062575980125
-1.6492595352389654,-1.6492164275553758,0.14240062575980125
-1.6491085939919752,-1.6492109142477156,0.14240062575980125
-1.648957652744985,-1.6492054009400556,0.14240062575980125
-1.6488067114979947,-1.6491998876323957,0.14240062575980125
-1.6486557702510043,-1.6491943743247357,0.14240062575980125
-1.648504829004014,-1.6491888610170757,0.14240062575980125
-1.6483538877570239,-1.6491833477094155,0.14240062575980125
-1.6482029465100336,-1.6491778344017556,0.14240062575980125
-1.6480520052630434,-1.6491723210940956,0.14240062575980125
-1.6479010640160532,-1.6491668077864357,0.14240062575980125
-1.647750122769063,-1.6491612944787755,0.14240062575980125
-1.6475991815220725,-1.6491557811711155,0.14240062575980125
-1.6474482402750823,-1.6491502678634555,0.14240062575980125
-1.647297299028092,-1.6491447545557956,0.14240062575980125
-1.6471463577811019,-1.6491392412481354,0.14240062575980125
-1.6469954165341116,-1.6491337279404754,0.14240062575980125
-1.6468444752871214,-1.6491282146328154,0.14240062575980125
-1.6466935340401312,-1.6491227013251555,0.14240062575980125
-1.646542592793141,-1.6491171880174955,0.14240062575980125
-1.6463916515461505,-1.6491116747098353,0.14240062575980125
-1.6462407102991603,-1.6491061614021754,0.14240062575980125
-1.64608976905217,-1.6491006480945154,0.14240062575980125
-1.6459388278051799,-1.6490951347868554,0.14240062575980125
-1.6457878865581896,-1.6490896214791952,0.14240062575980125
-1.6456369453111994,-1.6490841081715353,0.14240062575980125
-1.6454860040642092,-1.6490785948638753,0.14240062575980125
-1.645335062817219,-1.6490730815562153,0.14240062575980125
-1.6451841215702285,-1.6490675682485554,0.14240062575980125
-1.6450331803232383,-1.6490620549408952,0.14240062575980125
-1.644882239076248,-1.6490565416332352,0.14240062575980125
-1.6447312978292579,-1.648670610097034,0.4327946511007857
-1.6445803565822676,-1.6486650967893741,0.4327946511007857
-1.6444294153352774,-1.6486595834817142,0.4327946511007857
-1.6442784740882872,-1.6486540701740542,0.4327946511007857
-1.644127532841297,-1.648648556866394,0.4327946511007857
-1.6439765915943065,-1.648643043558734,0.4327946511007857
-1.6438256503473163,-1.648637530251074,0.4327946511007857
-1.643674709100326,-1.648632016943414,0.4327946511007857
-1.6435237678533359,-1.648626503635754,0.4327946511007857
-1.6433728266063456,-1.648620990328094,0.4327946511007857
-1.6432218853593554,-1.648615477020434,0.4327946511007857
-1.6430709441123652,-1.648609963712774,0.4327946511007857
-1.642920002865375,-1.648604450405114,0.4327946511007857
-1.6427690616183845,-1.6485989370974539,0.4327946511007857
-1.6426181203713943,-1.648593423789794,0.4327946511007857
-1.642467179124404,-1.648587910482134,0.4327946511007857
-1.6423162378774139,-1.648582397174474,0.4327946511007857
-1.6421652966304237,-1.6485768838668138,0.4327946511007857
-1.6420143553834334,-1.6485713705591538,0.4327946511007857
-1.6418634141364432,-1.6485658572514938,0.4327946511007857
-1.641712472889453,-1.6485603439438339,0.4327946511007857
-1.6415615316424625,-1.648554830636174,0.4327946511007857
-1.6414105903954723,-1.6485493173285137,0.4327946511007857
-1.641259649148482,-1.6485438040208538,0.4327946511007857
-1.6411087079014919,-1.6485382907131938,0.4327946511007857
-1.6409577666545017,-1.6485327774055338,0.4327946511007857
-1.6408068254075114,-1.6485272640978736,0.4327946511007857
-1.6406558841605212,-1.6485217507902137,0.4327946511007857
-1.6405049429135308,-1.6485162374825537,0.4327946511007857
-1.6403540016665406,-1.6485107241748937,0.4327946511007857
-1.6402030604195503,-1.6485052108672336,0.4327946511007857
-1.64005211917256,-1.6481192793310326,0.7231886764417702
-1.6399011779255699,-1.6481137660233725,0.7231886764417702
-1.6397502366785797,-1.6481082527157125,0.7231886764417702
-1.6395992954315894,-1.6481027394080525,0.7231886764417702
-1.6394483541845992,-1.6480972261003926,0.7231886764417702
-1.6392974129376088,-1.6480917127927324,0.7231886764417702
-1.6391464716906186,-1.6480861994850724,0.7231886764417702
-1.6389955304436283,-1.6480806861774124,0.7231886764417702
-1.6388445891966381,-1.6480751728697525,0.7231886764417702
-1.638693647949648,-1.6480696595620925,0.7231886764417702
-1.6385427067026577,-1.6480641462544323,0.7231886764417702
-1.6383917654556674,-1.6480586329467724,0.7231886764417702
-1.6382408242086772,-1.6480531196391124,0.7231886764417702
-1.6380898829616868,-1.6480476063314524,0.7231886764417702
-1.6379389417146966,-1.6480420930237922,0.7231886764417702
-1.6377880004677063,-1.6480365797161323,0.7231886764417702
-1.6376370592207161,-1.6480310664084723,0.7231886764417702
-1.637486117973726,-1.6480255531008123,0.7231886764417702
-1.6373351767267357,-1.6480200397931524,0.7231886764417702
-1.6371842354797455,-1.6480145264854922,0.7231886764417702
-1.6370332942327552,-1.6480090131778322,0.7231886764417702
-1.6368823529857648,-1.6480034998701723,0.7231886764417702
-1.6367314117387746,-1.6479979865625123,0.7231886764417702
-1.6365804704917843,-1.647992473254852,0.7231886764417702
-1.6364295292447941,-1.6479869599471921,0.7231886764417702
-1.636278587997804,-1.6479814466395322,0.7231886764417702
-1.6361276467508137,-1.6479759333318722,0.7231886764417702
-1.6359767055038235,-1.6479704200242122,0.7231886764417702
-1.6358257642568332,-1.647964906716552,0.7231886764417702
-1.6356748230098428,-1.647959393408892,0.7231886764417702
-1.6355238817628526,-1.647567948565031,1.0135827017827546
-1.6353729405158623,-1.647562435257371,1.0135827017827546
-1.6352219992688721,-1.647556921949711,1.0135827017827546
-1.635071058021882,-1.6475514086420509,1.0135827017827546
-1.6349201167748917,-1.6475458953343909,1.0135827017827546
-1.6347691755279015,-1.647540382026731,1.0135827017827546
-1.6346182342809112,-1.647534868719071,1.0135827017827546
-1.6344672930339208,-1.6475293554114108,1.0135827017827546
-1.6343163517869306,-1.6475238421037508,1.0135827017827546
-1.6341654105399404,-1.6475183287960908,1.0135827017827546
-1.6340144692929501,-1.6475128154884309,1.0135827017827546
-1.63386352804596,-1.647507302180771,1.0135827017827546
-1.6337125867989697,-1.6475017888731107,1.0135827017827546
-1.6335616455519795,-1.6474962755654508,1.0135827017827546
-1.6334107043049892,-1.6474907622577908,1.0135827017827546
-1.6332597630579988,-1.6474852489501308,1.0135827017827546
-1.6331088218110086,-1.6474797356424706,1.0135827017827546
-1.6329578805640184,-1.6474742223348107,1.0135827017827546
-1.6328069393170281,-1.6474687090271507,1.0135827017827546
-1.632655998070038,-1.6474631957194907,1.0135827017827546
-1.6325050568230477,-1.6474576824118305,1.0135827017827546
-1.6323541155760575,-1.6474521691041706,1.0135827017827546
-1.632203174329067,-1.6474466557965106,1.0135827017827546
-1.6320522330820768,-1.6474411424888507,1.0135827017827546
-1.6319012918350866,-1.6474356291811907,1.0135827017827546
-1.6317503505880964,-1.6474301158735305,1.0135827017827546
-1.6315994093411061,-1.6474246025658705,1.0135827017827546
-1.631448468094116,-1.6474190892582106,1.0135827017827546
-1.6312975268471257,-1.6474135759505506,1.0135827017827546
-1.6311465856001355,-1.6474080626428904,1.0135827017827546
-1.630995644353145,-1.6474025493352304,1.0135827017827546
-1.6308447031061548,-1.6470166177990293,1.303976727123739
-1.6306937618591646,-1.6470111044913693,1.303976727123739
-1.6305428206121744,-1.6470055911837094,1.303976727123739
-1.6303918793651841,-1.6470000778760494,1.303976727123739
-1.630240938118194,-1.6469945645683892,1.303976727123739
-1.6300899968712037,-1.6469890512607293,1.303976727123739
-1.6299390556242135,-1.6469835379530693,1.303976727123739
-1.629788114377223,-1.6469780246454093,1.303976727123739
-1.6296371731302328,-1.6469725113377494,1.303976727123739
-1.6294862318832426,-1.6469669980300892,1.303976727123739
-1.6293352906362524,-1.6469614847224292,1.303976727123739
-1.6291843493892622,-1.6469559714147692,1.303976727123739
-1.629033408142272,-1.6469504581071093,1.303976727123739
-1.6288824668952817,-1.646944944799449,1.303976727123739
-1.6287315256482915,-1.6469394314917891,1.303976727123739
-1.628580584401301,-1.6469339181841292,1.303976727123739
-1.6284296431543108,-1.6469284048764692,1.303976727123739
-1.6282787019073206,-1.6469228915688092,1.303976727123739
-1.6281277606603304,-1.646917378261149,1.303976727123739
-1.6279768194133402,-1.646911864953489,1.303976727123739
-1.62782587816635,-1.646906351645829,1.303976727123739
-1.6276749369193597,-1.6469008383381691,1.303976727123739
-1.6275239956723695,-1.646895325030509,1.303976727123739
-1.627373054425379,-1.646889811722849,1.303976727123739
-1.6272221131783888,-1.646884298415189,1.303976727123739
-1.6270711719313986,-1.646878785107529,1.303976727123739
-1.6269202306844084,-1.6468732717998689,1.303976727123739
-1.6267692894374182,-1.646867758492209,1.303976727123739
-1.626618348190428,-1.646862245184549,1.303976727123739
-1.6264674069434377,-1.646856731876889,1.303976727123739
-1.6263164656964475,-1.6464652870330279,1.5943707524647235
-1.626165524449457,-1.646459773725368,1.5943707524647235
-1.6260145832024668,-1.6464542604177077,1.5943707524647235
-1.6258636419554766,-1.6464487471100477,1.5943707524647235
-1.6257127007084864,-1.6464432338023878,1.5943707524647235
-1.6255617594614962,-1.6464377204947278,1.5943707524647235
-1.625410818214506,-1.6464322071870676,1.5943707524647235
-1.6252598769675157,-1.6464266938794077,1.5943707524647235
-1.6251089357205255,-1.6464211805717477,1.5943707524647235
-1.624957994473535,-1.6464156672640877,1.5943707524647235
-1.6248070532265448,-1.6464101539564275,1.5943707524647235
-1.6246561119795546,-1.6464046406487676,1.5943707524647235
-1.6245051707325644,-1.6463991273411076,1.5943707524647235
-1.6243542294855742,-1.6463936140334476,1.5943707524647235
-1.624203288238584,-1.6463881007257877,1.5943707524647235
-1.6240523469915937,-1.6463825874181275,1.5943707524647235
-1.6239014057446033,-1.6463770741104675,1.5943707524647235
-1.623750464497613,-1.6463715608028076,1.5943707524647235
-1.6235995232506228,-1.6463660474951476,1.5943707524647235
-1.6234485820036326,-1.6463605341874874,1.5943707524647235
-1.6232976407566424,-1.6463550208798274,1.5943707524647235
-1.6231466995096522,-1.6463495075721675,1.5943707524647235
-1.622995758262662,-1.6463439942645075,1.5943707524647235
-1.6228448170156717,-1.6463384809568475,1.5943707524647235
-1.6226938757686813,-1.6463329676491874,1.5943707524647235
-1.622542934521691,-1.6463274543415274,1.5943707524647235
-1.6223919932747008,-1.6463219410338674,1.5943707524647235
-1.6222410520277106,-1.6463164277262075,1.5943707524647235
-1.6220901107807204,-1.6463109144185473,1.5943707524647235
-1.6219391695337302,-1.6463054011108873,1.5943707524647235
-1.62178822828674,-1.6462998878032273,1.5943707524647235
-1.6216372870397497,-1.5973968488588868,-1.5999635262861054
-1.6214863457927593,-1.5973913355512268,-1.5999635262861054
-1.621335404545769,-1.5973858222435666,-1.5999635262861054
-1.6211844632987789,-1.5973803089359067,-1.5999635262861054
-1.6210335220517886,-1.5973747956282467,-1.5999635262861054
-1.6208825808047984,-1.5973692823205867,-1.5999635262861054
-1.6207316395578082,-1.5973637690129265,-1.5999635262861054
-1.620580698310818,-1.5973582557052666,-1.5999635262861054
-1.6204297570638277,-1.5973527423976066,-1.5999635262861054
-1.6202788158168373,-1.5973472290899466,-1.5999635262861054
-1.620127874569847,-1.5973417157822867,-1.5999635262861054
-1.6199769333228569,-1.5973362024746265,-1.5999635262861054
-1.6198259920758666,-1.5973306891669665,-1.5999635262861054
-1.6196750508288764,-1.5973251758593066,-1.5999635262861054
-1.6195241095818862,-1.5973196625516466,-1.5999635262861054
-1.619373168334896,-1.5973141492439864,-1.5999635262861054
-1.6192222270879058,-1.5973086359363264,-1.5999635262861054
-1.6190712858409153,-1.5973031226286665,-1.5999635262861054
